source_id,ra,dec,parallax,parallax_over_error,pmra,pmdec,radial_velocity
5871585541950442368,206.29291929727216,-58.368126399424156,0.47376303884158766,2.933424,-13.98486918807118,-5.354155920638881,
5871585541950443008,206.29375436349932,-58.36736999178687,0.16492109095342986,1.9593068,-6.218668971588781,-1.1081913060419735,
5871585541950779392,206.28103848470036,-58.379559301420294,0.21713425293614294,0.40933585,-6.148136689320796,-1.3258009429324649,
5871585541950779520,206.28247980299753,-58.3796373093825,0.8176855849263481,1.3662323,-4.034021920929802,-1.3057691696352478,
5871585541950780032,206.2765331601952,-58.37589550749812,0.37054225133538565,0.72411597,-4.455973458019225,-3.039897992740921,
5871585541950780416,206.2726145280216,-58.37335476499192,0.9051657485722421,1.4405079,-6.530762819332988,-1.295886494461092,
5871585541950892800,206.29492812053195,-58.375537934137895,0.5752355365117685,0.74034226,-6.024517076101858,-1.2908869422331648,
5871585541950895744,206.29257684916692,-58.36244294536867,3.501717308396901,2.1768963,-7.0823747297142186,0.42454024707943505,
5860502842712783616,184.32666902170521,-66.57668573200489,0.03821114551502604,0.16541927,-7.2342202849839286,0.21109449386741724,
5860502842712784640,184.32663698862152,-66.57573654608248,0.5422212672918584,2.2956905,-10.661944610702253,1.6668212088212497,
5860502842712785408,184.323065197397,-66.57423257872507,0.3496542040064951,0.79673326,-3.7853277613981073,0.7188767509907252,
5860502842714095616,184.2984234841307,-66.59130337573639,0.1541817268724801,0.3709053,-5.749380981467993,0.6220941655627061,
5860502842714096896,184.29735356071527,-66.58898459976494,0.8938088665188755,1.2697104,-4.262945099297575,0.5109221423397781,
5860502842714097152,184.29695675550656,-66.58843973653376,0.7543241977629235,1.8839546,-5.983496847979923,0.05091352925095267,
5860502842714100864,184.30776120104298,-66.58184923263869,0.7944597132311633,1.470938,-4.465672567587156,0.6127726242889422,
5860578502886467712,184.2277777981803,-66.0781504664488,1.8546569076773216,2.7815416,-11.206471155616805,1.1424043090771847,
5860578502886467968,184.22676038794054,-66.07775297419285,0.5787598517375865,0.65267885,-9.023223848242989,10.400404436526328,
5860578502886471296,184.23601642339045,-66.0817158062874,0.0860495372255344,0.54565555,-6.588003638233021,-0.16949127541409648,
5860578502886471936,184.23763216942456,-66.08229306901485,0.7047664083459002,0.80379343,-10.627360962931123,-0.01554118667509957,
5860578502886472064,184.238138257194,-66.08265560303727,0.5120847052769868,0.5625515,-7.179609985255541,-1.359132672206368,
5860578502886474624,184.23671747030343,-66.07918362864838,0.44387331648154343,0.51391035,-7.975302424321045,1.7185918687557582,
5860578502886474752,184.23694421662054,-66.07957804749044,0.07545441361337912,0.08518108,-9.201086682607206,-0.19006895839097535,
5860578502886477568,184.23964530274827,-66.07925591966458,0.6708731460821568,0.7753889,-5.103370675404943,0.7145987108640602,
5860578502886480000,184.2416760508308,-66.07826792670575,0.19444398326649182,0.50939345,-6.110834705000905,0.8431358580429531,
5860578502887184640,184.20945304184397,-66.09003369262817,0.1561776689360354,0.18369558,-8.15359045945477,2.253966404626351,
5860578502887188224,184.2157558720684,-66.08780810048745,0.38512751294372893,0.6048656,-5.140308650126457,-0.12038289240668999,
5860660725716334464,182.7042921802065,-66.10449682020767,0.4810791728088004,1.0790298,-3.8516073087413454,0.4615747660727958,
5860660725716337792,182.71400933295095,-66.10901334686089,0.0745030038063371,0.33636293,-4.136594901450471,-1.7478660197005387,
5860660725716345984,182.70779216966568,-66.10121161506606,0.5080428541687959,0.7610072,-5.708397419675181,0.8811790521112987,
5860660725716347264,182.7105628585119,-66.10227247364223,0.024703523818444817,0.048191905,-5.562635877013375,0.6345769205447087,
5860660725716352640,182.71506766493445,-66.10055279497125,0.4864387042111619,1.5678926,-6.234519073675741,0.1931381522423727,
5860660725716352768,182.71404068593066,-66.1014245316248,0.009271014009176543,0.034660757,-5.780630029153155,0.37853827618106417,
5860660725716354176,182.71359310350365,-66.1001873358132,0.4097357623794972,1.2195375,-4.834972463280896,0.6468286168891403,
5860660725716357248,182.72223750637278,-66.1036158758354,1.4120467224283266,4.551805,-6.423704366053484,0.21159291328812913,
5860542700024419712,183.07495961627933,-66.4671130893694,1.53505744001061,3.1625047,-7.7942129427805495,-0.4431515570651554,
5860542700025142656,183.04759061983847,-66.46583916956857,0.2219203067056442,0.22274065,-7.153059327216894,-1.0432083534015915,
5860542700025143680,183.05633676581215,-66.46712970726294,1.3158773100978145,1.8207686,-6.448978086111691,4.043642592635916,
5860620627887534720,181.2375034746342,-66.59610058459316,0.3522580047442817,0.44690087,-6.346640596501272,2.968792536807097,
5860620627888555904,181.2030448763724,-66.61536131112257,0.22667676297636863,0.6546889,-9.16450401641899,1.2551033800869296,
5860620627888565248,181.2071073756661,-66.60991955019038,0.005056405611951802,0.012976567,-5.962711256560916,0.44156149022361524,
5860620627888566272,181.2054042547278,-66.60818524801947,0.38328006499264067,0.7503778,-6.950498357565695,1.0453315239463077,
5860620627888569856,181.21664780379047,-66.61144219714467,0.9085436128972476,0.882487,-7.049412807717521,0.9094962322180741,
5860620627888572160,181.21319949001773,-66.60601714056037,0.10683498140696757,0.19879355,-5.033174527862751,-0.17888330375235825,
5860620627888585216,181.23172649370343,-66.60404932904352,0.6842582064629261,1.3468608,-4.834084439669992,1.2870706206088018,
5860620627888594816,181.23813100538428,-66.59892929475312,0.8080442184435204,0.4623888,-5.206641376932846,2.7998209488353214,
5871585541950896896,206.29274893555194,-58.37203279337073,0.4075376336046079,0.69118947,-4.8927819976222375,-1.504755312621681,
5871585541950899712,206.28605696460244,-58.38042265581647,0.3029772338897257,0.27317065,-9.301105651779345,-1.7869566422800598,
5871585541951150720,206.29689376407032,-58.37318275445335,0.9775383193123739,0.80809504,-10.551815770166318,-4.914266865120952,
5871585541951151488,206.29610112504673,-58.37694991561688,1.0289601585091561,0.8512271,-6.876442604244071,-2.832620450549033,
5860502842714108160,184.3228858300611,-66.5765951871381,0.47179370853461544,0.8568795,-7.154323225516114,-0.011688785034212194,
5860502842714110208,184.3301706596763,-66.57678174654504,0.8222434537028211,0.629584,-9.372770429847407,-0.8978489036291939,
5860502842715001088,184.2901772277636,-66.58302395146303,0.3344417972124233,0.42405137,-7.889694754882771,-1.3803136180484308,
5860502842715002752,184.28983064939814,-66.59256474178783,1.84603199608851,1.9906279,-4.600317754762252,-0.6914587194222833,
5860502842715004288,184.31359725750048,-66.58817679688057,0.46263125451218745,0.57636046,-5.625629406734251,-0.5325076910894142,
5860502842715004544,184.31986660071502,-66.58549384472259,0.17647544968205484,0.16969024,-1.6002821616491016,1.0006122235732189,
5860502842715311744,184.32559718799507,-66.5760546473636,1.1742525733680196,0.9171187,-7.496056201147376,-0.31254172806907055,
5860578502887661952,184.23099237617248,-66.08208589655486,3.28349072670518,2.5161006,-5.023336126774931,7.421146143441156,
5860578502902849024,184.21140960974603,-66.0886807022886,0.3943411690978292,2.3737428,-5.999253022253391,-0.14360892316262167,
5860578502902864128,184.20577368590077,-66.08123478234029,0.053557614035807714,0.44751924,-7.446243064350237,0.13882741809123234,
5860578502902866432,184.2332786841328,-66.08333468542916,0.1507592605048035,1.30443,-7.566741422637236,0.4662318361257553,
5860660725716361088,182.71977098640062,-66.10012146457504,0.24002767349783785,1.034249,-4.755806711195276,0.40698716056690276,
5860660725716364288,182.7287027156755,-66.10257875435745,0.10465726419189869,0.28094232,-6.384675054775751,0.8196870861535538,
5860660725716366336,182.72333165215906,-66.09820188575983,0.11026937980264291,0.26293263,-4.542790954014177,1.1693843098978751,
5860660725716370176,182.72509937747455,-66.0961707424851,0.5369687953148771,1.2113686,-7.984758268960312,0.09000277550701218,
5860660725716743040,182.70637178285725,-66.10399824082167,0.2531662777975288,0.25600302,-7.068329827989152,0.2627467648131174,
5860660725716747264,182.72915197165585,-66.10067420078147,0.6155614948564353,0.8881412,-4.63779792022655,0.20860986883931915,
5860660725716836736,182.71786522999946,-66.102841665972,0.3240602598452731,0.23388751,-6.3626914439384015,-2.64250841832441,
5860660725748846336,182.68864980334436,-66.10860983309831,0.4311429131864206,3.765425,-3.5495697181572514,1.3333798776694954,
5860542700052437248,183.03841470962732,-66.46889825288955,0.10420670305421152,1.3986044,-6.005823223559256,1.5240152226525838,
5860542700052766592,183.05676549139187,-66.46372070358255,0.334805097080226,4.2497845,-10.648449347651846,2.484092981794976,
5860542700052807296,183.04494138985498,-66.46855448439635,0.39633822375055827,0.65022504,-4.889748699736784,0.8444583635742295,
5860542700057325824,183.06158823556555,-66.46957771175103,0.5295353770002444,1.7920996,-4.013427366522674,1.4990838807253886,
5860542700057328512,183.0648208237169,-66.46444943249257,0.03855198255120268,0.15100032,-9.519326793576694,0.21487981023563515,
5860542730060371200,183.01368339032518,-66.4647683206299,0.21855884264212644,4.3606496,-9.366937477341976,-0.532429761240908,
5860542730060371328,183.00459267073833,-66.4655349452171,0.3296902291305636,2.4876974,-5.86185640153271,-0.007219734492558222,
5860542730061198720,183.01187534661375,-66.47033235739976,0.2295983415716632,2.2433848,-9.221475722107364,-2.0978641966017535,
5860620627888906368,181.20505925752718,-66.60439495453637,0.5159623122544317,1.0456966,-6.761340296611692,-0.6904200992587218,
5860620627888909440,181.22322085571565,-66.60945183130121,0.2608480262404638,0.3743514,-1.4768587999434062,2.705039759136791,
5860620627888912768,181.22360415625334,-66.60142363549053,0.6281356257815299,1.0292069,-4.420542459648696,0.8925905184663393,
5860620627930992384,181.20182609536067,-66.61239135620045,0.05929300940037732,1.0025988,-4.682601412725053,0.6753319436253769,
5871585541951549952,206.28246384109576,-58.38368739013387,2.836750328036942,1.7309983,-5.177742154287479,-1.3773314405104142,
5871585541995262848,206.27879420131032,-58.38334201350928,0.685889837578861,1.6320033,-6.526463661975542,-6.480988507894343,
5871585541995264896,206.28130548721887,-58.3778352155163,0.19617798849555212,2.4749572,-5.791549052825749,-1.3156545827076516,
5871585541995265536,206.28676305671956,-58.37487881523955,0.10936589924723385,1.8588823,-6.148826710524338,-1.6513841801285094,
5871585541995265792,206.2908646533754,-58.37320774202187,0.1729069549785422,2.1878355,-5.8132743474776,-3.0452996059544875,
5871585541995266304,206.2743759926498,-58.37214364688381,0.3872057424247771,4.028036,-5.129908580915533,-1.747580056435845,
5871585541995266560,206.29944250162154,-58.371120829252646,0.19690294574386097,3.0687068,-5.6560884857452605,-3.63865462515482,
5871585541995267072,206.29353358041055,-58.36951347078429,0.1574904677633847,1.6031135,-6.007709423059425,-3.5069761577322756,
5860502842715319936,184.29318203238236,-66.58737338131247,0.36606453340345796,0.19650067,-7.70938285663295,-0.8242156731806786,
5860502842752759424,184.29020381061952,-66.59117174740682,0.095438522594535,0.89184034,-5.3358211582708615,-0.4222666399277808,
5860502842752760704,184.30113613387684,-66.5909864468699,0.10114862621476185,0.47013104,-9.102051224007047,-0.41378444957671034,
5860502842752762368,184.29473385228826,-66.58563949032461,0.20694611782414443,2.3163497,-4.143167774939806,-1.1497703571005433,
5860502842752763264,184.30598728320064,-66.58582147939129,0.014031192998809394,0.019433193,-5.243298311674001,1.314906924325495,
5860502842752764800,184.32502934501622,-66.58410573927648,0.021166402997512712,0.03751801,-6.277065109166694,-0.8231501874266278,
5860578502902876032,184.2342871313119,-66.07949207739375,0.09926642575366856,1.0906757,-5.923130071954457,0.5505629346907059,
5860578502902878208,184.22804561678538,-66.07729143709012,0.19160440560558983,1.493631,-6.984561788551058,0.6260430323203132,
5860578502902879616,184.23815494302997,-66.0781164558764,0.15230764512891218,2.7209046,-4.395922155878656,0.9949135797805975,
5860578502902886016,184.2315434108471,-66.07337743730264,0.631173493054908,4.223968,-15.8973023272087,0.1466967793169844,
5860578502902892800,184.2380591536233,-66.0713688158695,0.04251149395335012,0.47706035,-5.557774385607811,0.7853914530013347,
5860578502905576576,184.20969947496997,-66.08936864208042,0.45219517043908897,1.5909885,-8.483540726526275,0.6826748441049505,
5860578532904654592,184.26623403669433,-66.07848184808773,0.22242338551340568,3.1916668,-4.979169043371844,-0.6796762269749888,
5860578532906540544,184.2509376435356,-66.08381453677903,0.32790151170440235,3.0735624,-9.050140747625953,-0.1979428929988176,
5860502907148745216,184.2890625265111,-66.57962600544921,0.027836977806362163,0.20967747,-5.730285956936392,-0.17758555016756386,
5860542730061202944,183.02570915125474,-66.4626874572762,0.1808328222901397,1.4319624,-8.334859702228988,1.399262193691302,
5860542730061476352,183.00576162615005,-66.47267109229692,0.2366926974842465,2.0739262,-6.970013526080112,0.08403504234131547,
5860542730079462144,182.9977101336997,-66.46735895655235,0.7158308359755675,1.4778836,-6.110247276623379,2.3142825624219796,
5860542730079462400,182.99652351210142,-66.47233140858441,0.3224811162899442,1.268801,-6.624278257368517,-0.7610467147942679,
5860542730079495168,183.0100372912663,-66.46550630895617,0.8968713539279192,4.0774493,-8.322821720587752,0.14293850683435558,
5860542730079543424,183.02925199519058,-66.45811766933113,0.4627055822137258,1.6301194,-7.979666478006991,2.4516340064688777,
5860542730088826368,183.02503001259464,-66.46409768303442,0.13808297141921197,0.56280845,-9.266686941074438,2.2352265638564703,
5860542730088826496,183.02291738481736,-66.46489302963774,0.29674856259904464,1.3374503,-5.359422674164656,0.455544473815057,
5860542730088827392,183.0320347972668,-66.46560902650212,0.26144788224221305,1.4823685,-6.852109904520514,-1.1912613652687156,
5860542730088832512,183.0185717230382,-66.46256022388145,0.30567034218028877,1.0268302,-10.276937752745186,2.4746227537455807,
5860542730088833408,183.0177822071958,-66.4664145013385,0.1893482482331337,0.91256016,-7.053626271233225,-0.41799373754651703,
5860660725748847616,182.6971910670102,-66.11065011034643,0.0445685792311585,0.4629914,-13.911828801364958,2.8810592277387332,
5860660725748848256,182.69477379079927,-66.10784737884765,0.0726623909723629,0.7950864,-5.275685626396159,0.1527924650940907,
5860660725748850176,182.7027459467743,-66.1096037449677,0.4349723411750416,0.42296228,-1.49735871157302,-0.051318580583753236,
5860660725748851328,182.70216392484667,-66.10735403100738,0.15238438401950344,2.0294292,-4.349726189517457,1.0500396268192458,
5860660725748852864,182.7072800332327,-66.10916668637685,0.1768201227271131,1.533099,-7.635600825173113,0.6117199115652474,
5860660725748853760,182.70729424703524,-66.1078297629418,0.07874356425512667,1.0585489,-5.962065611880371,0.5109561682567155,
